model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
ulstm,k5,r4,5,F,-0.0076107065382995,-0.0022569894790649,0.0191702749580144,
ulstm,k5,r4,5,C,-0.0019527555209091,-0.0009551048278808,0.0210798103362321,
ulstm,k5,r4,5,E,-0.0265698942981202,-0.0022236108779907,0.0190058294683694,
blstm,k0,r0,0,train,0.9999586936050512,0.9999080300331116,2.071331113926901e-06,
blstm,k0,r0,0,G,0.9999415396036632,0.9998218417167664,3.3453059131716145e-06,
blstm,k0,r0,0,D,0.999955796618403,0.9998794794082642,2.3674845124332933e-06,
blstm,k0,r0,0,F,0.9999580471204748,0.9999057054519652,1.7906681932799984e-06,
blstm,k0,r0,0,C,0.999956539341072,0.9999127388000488,1.6346451729987166e-06,
blstm,k0,r0,0,E,0.9999479331457656,0.9998953938484192,2.012089908021153e-06,
blstm,k0,r0,1,train,0.9999514536675176,0.9998796582221984,2.7048491143719538e-06,
blstm,k0,r0,1,G,0.9999313521937908,0.999847412109375,2.2760250431019813e-06,
blstm,k0,r0,1,D,0.9999226217103744,0.999789535999298,3.1912163649394643e-06,
blstm,k0,r0,1,F,0.9999331607552976,0.999853491783142,2.2793576590629527e-06,
blstm,k0,r0,1,C,0.9999347452880868,0.9998496174812316,2.2758754312235396e-06,
blstm,k0,r0,1,E,0.9999274637755786,0.9997215867042542,4.079426162206801e-06,
blstm,k0,r0,2,train,0.9998600942850324,0.999576985836029,9.49323961513552e-06,
blstm,k0,r0,2,G,0.9998781150838484,0.9996375441551208,7.523443400714314e-06,
blstm,k0,r0,2,D,0.9998908793890552,0.9995077252388,1.011575022857869e-05,
blstm,k0,r0,2,F,0.9998946926466926,0.9993364214897156,1.4061040928936563e-05,
blstm,k0,r0,2,C,0.99989235991112,0.999636709690094,7.537905730714556e-06,
blstm,k0,r0,2,E,0.999884054709308,0.9996024966239928,7.88469424151117e-06,
blstm,k0,r0,3,train,0.999791103017337,0.9994990825653076,1.1153962508328014e-05,
blstm,k0,r0,3,G,0.9997161641110768,0.9992631077766418,1.5039007848827168e-05,
blstm,k0,r0,3,D,0.9997375358405916,0.9993736743927002,1.2754564522765577e-05,
blstm,k0,r0,3,F,0.9998258999140016,0.9992819428443908,1.4096259292273317e-05,
blstm,k0,r0,3,C,0.9998046374913692,0.9995823502540588,8.762190191191621e-06,
blstm,k0,r0,3,E,0.9998097497981188,0.999563694000244,8.526734745828435e-06,
blstm,k0,r0,4,train,0.9998208421886704,0.9995869398117064,9.29397779863824e-06,
blstm,k0,r0,4,G,0.9996795338377912,0.9992870688438416,1.3010285329073668e-05,
blstm,k0,r0,4,D,0.9998023140725754,0.9995901584625244,7.645669029443525e-06,
blstm,k0,r0,4,F,0.9997727555222592,0.9994969964027404,9.068568942893762e-06,
blstm,k0,r0,4,C,0.9998433378419496,0.9996171593666076,6.9237394200172275e-06,
blstm,k0,r0,4,E,0.999827947076804,0.9995972514152528,7.277828444784973e-06,
blstm,k0,r0,5,train,0.9997907078374192,0.999513864517212,1.087139193451118e-05,
blstm,k0,r0,5,G,0.9997974636788808,0.9995874166488647,8.420087397098541e-06,
blstm,k0,r0,5,D,0.9997585683424934,0.999418556690216,1.1234620615141466e-05,
blstm,k0,r0,5,F,0.9997588810460624,0.9994019269943236,1.1899081982846836e-05,
blstm,k0,r0,5,C,0.999781180925297,0.9994973540306092,9.938683433574624e-06,
blstm,k0,r0,5,E,0.9997438524944092,0.9994268417358398,1.082300968846539e-05,
blstm,k0,r5,0,train,0.9997845697114917,0.9995158314704896,8.842973018449571e-06,
blstm,k0,r5,0,G,0.9997323542572356,0.9993985891342164,7.684748197789304e-06,
blstm,k0,r5,0,D,0.999756395007154,0.9994994401931764,6.771729204047006e-06,
blstm,k0,r5,0,F,0.9997077834208592,0.9993603229522704,8.278428140329197e-06,
blstm,k0,r5,0,C,0.9995900238112811,0.9991415739059448,1.1143320080009287e-05,
blstm,k0,r5,0,E,0.9996495218073224,0.9988430142402648,1.3791614037472756e-05,
blstm,k0,r5,1,train,0.9998896292126525,0.9997463822364808,4.651778394154941e-06,
blstm,k0,r5,1,G,0.9999022730768448,0.9997825026512146,3.148540145048173e-06,
blstm,k0,r5,1,D,0.9998825515908114,0.9997548460960388,3.636369683590601e-06,
blstm,k0,r5,1,F,0.9998540208735398,0.999603509902954,5.912834694754565e-06,
blstm,k0,r5,1,C,0.9998720962891732,0.999726951122284,4.305512447899673e-06,
blstm,k0,r5,1,E,0.9998955173300694,0.999617338180542,6.219755050551612e-06,
blstm,k0,r5,2,train,0.9998091566106452,0.9995872378349304,7.5200040028951325e-06,
blstm,k0,r5,2,G,0.9997924797383304,0.9995675683021544,7.376137546089012e-06,
blstm,k0,r5,2,D,0.999701118458738,0.9992433786392212,1.2048298231093211e-05,
blstm,k0,r5,2,F,0.9997732611993996,0.9994876980781556,7.848690984246787e-06,
blstm,k0,r5,2,C,0.9998262292077784,0.9995970129966736,6.704135103063891e-06,
blstm,k0,r5,2,E,0.9998125171973324,0.9996073842048644,6.392238447006093e-06,
blstm,k0,r5,3,train,0.9997754927814868,0.9993493556976318,1.2062169174130665e-05,
blstm,k0,r5,3,G,0.9997806076694192,0.9993115067481996,1.0686937457649036e-05,
blstm,k0,r5,3,D,0.9996573853602304,0.9990662336349488,1.4363883565238211e-05,
blstm,k0,r5,3,F,0.9997858228387329,0.9991909861564636,1.2871519174950665e-05,
blstm,k0,r5,3,C,0.9997732834188326,0.9993970990180968,9.407734069100115e-06,
blstm,k0,r5,3,E,0.9998158362153722,0.9994899034500122,8.624935617262963e-06,
blstm,k0,r5,4,train,0.9997595285969588,0.999328315258026,1.2232331492238076e-05,
blstm,k0,r5,4,G,0.9997555973597309,0.9995045065879822,7.526356512244092e-06,
blstm,k0,r5,4,D,0.9996971045839714,0.9990522265434264,1.4813756934017874e-05,
blstm,k0,r5,4,F,0.9997659381890251,0.999422013759613,9.21449372981442e-06,
blstm,k0,r5,4,C,0.9997638686207794,0.99934720993042,1.104940747609362e-05,
blstm,k0,r5,4,E,0.9997437449385334,0.9992486834526062,1.194005562865641e-05,
blstm,k0,r5,5,train,0.9998889700200017,0.9996405243873596,6.563564080639289e-06,
blstm,k0,r5,5,G,0.99991033066454,0.9996002316474916,6.151202342152828e-06,
blstm,k0,r5,5,D,0.999893015076332,0.999250054359436,1.14249578473391e-05,
blstm,k0,r5,5,F,0.999890091934678,0.9993962049484252,9.310777386417612e-06,
blstm,k0,r5,5,C,0.9998929284967464,0.999765694141388,3.549859002305311e-06,
blstm,k0,r5,5,E,0.9999032934596928,0.999685764312744,4.841443114855792e-06,
blstm,k0,r6,0,train,0.9997045859822328,0.9993817806243896,1.3778682985407372e-05,
blstm,k0,r6,0,G,0.999734930578543,0.9991851449012756,1.527164022263605e-05,
blstm,k0,r6,0,D,0.9997213411115964,0.9993745684623718,1.1168798664584756e-05,
blstm,k0,r6,0,F,0.9997557068078508,0.9991844296455384,1.5539188098045997e-05,
blstm,k0,r6,0,C,0.9997039579104556,0.9991436004638672,1.6488720575580373e-05,
blstm,k0,r6,0,E,0.9996297066246024,0.9991717338562012,1.5281446394510567e-05,
blstm,k0,r6,1,train,0.999927261148626,0.9998375773429872,3.6419736309318594e-06,
blstm,k0,r6,1,G,0.9998915565813636,0.999766767024994,3.992472557001747e-06,
blstm,k0,r6,1,D,0.999918147932484,0.9998094439506532,3.1688005037722178e-06,
blstm,k0,r6,1,F,0.9999294488279816,0.9998235702514648,3.1235972528520506e-06,
blstm,k0,r6,1,C,0.9999097412566796,0.999764621257782,4.1975517888204195e-06,
blstm,k0,r6,1,E,0.9999073099305444,0.9997862577438354,3.650320650194771e-06,
blstm,k0,r6,2,train,0.9997863291128476,0.9994916915893556,1.1443715361804753e-05,
blstm,k0,r6,2,G,0.99977136228975,0.9991757273674012,1.4480608115263747e-05,
blstm,k0,r6,2,D,0.9997350666675512,0.9993561506271362,1.1676885151246095e-05,
blstm,k0,r6,2,F,0.9997762720535656,0.9995105266571044,8.15226485428866e-06,
blstm,k0,r6,2,C,0.9997330162920752,0.998945653438568,1.9450979380053468e-05,
blstm,k0,r6,2,E,0.9997638521023569,0.9995272159576416,8.90128649189137e-06,
blstm,k0,r6,3,train,0.9998160811588248,0.9995914697647096,9.250013231633746e-06,
blstm,k0,r6,3,G,0.9998170300419172,0.9995705485343932,7.858955541450996e-06,
blstm,k0,r6,3,D,0.9998071181121244,0.999580144882202,7.041084700176725e-06,
blstm,k0,r6,3,F,0.9998377707118592,0.9996724724769592,5.824292202305514e-06,
blstm,k0,r6,3,C,0.9997531605218776,0.9994345903396606,9.977818081097212e-06,
blstm,k0,r6,3,E,0.999821146598046,0.99933123588562,1.2001983122900128e-05,
blstm,k0,r6,4,train,0.9998512527015088,0.999674916267395,7.305509131440072e-06,
blstm,k0,r6,4,G,0.9998573669133216,0.9993913769721984,1.2049903489241842e-05,
blstm,k0,r6,4,D,0.999859203672649,0.9996124505996704,7.316039045690559e-06,
blstm,k0,r6,4,F,0.9998676810675644,0.99971204996109,5.8725277085613925e-06,
blstm,k0,r6,4,C,0.9998370475449924,0.9996630549430848,6.671137271041516e-06,
blstm,k0,r6,4,E,0.9998431077382156,0.9996528029441832,6.755743470421294e-06,
blstm,k0,r6,5,train,0.999822829879892,0.9996240735054016,8.48485203613037e-06,
blstm,k0,r6,5,G,0.999863448509224,0.9997093081474304,5.808048172184499e-06,
blstm,k0,r6,5,D,0.99986900176828,0.999610960483551,8.070102012425195e-06,
blstm,k0,r6,5,F,0.9998537807071932,0.9994712471961976,1.0961073712678626e-05,
blstm,k0,r6,5,C,0.9998681446454094,0.9994308352470398,1.2170123227406291e-05,
blstm,k0,r6,5,E,0.9998436775762404,0.9996464848518372,7.294599527085666e-06,
blstm,k0,r4,0,train,0.999796928726081,0.999580442905426,8.717215534584524e-06,
blstm,k0,r4,0,G,0.9998007967155697,0.9994914531707764,8.823360076348763e-06,
blstm,k0,r4,0,D,0.9997959053677534,0.9993833899497986,1.1295069271000102e-05,
blstm,k0,r4,0,F,0.9997845574373344,0.9995681047439576,7.351573458436178e-06,
blstm,k0,r4,0,C,0.9997742867313144,0.9995174407958984,8.009598786884453e-06,
blstm,k0,r4,0,E,0.9998113616713912,0.999619483947754,6.583403319382342e-06,
blstm,k0,r4,1,train,0.9998945345065084,0.99966561794281,7.008478716766388e-06,
blstm,k0,r4,1,G,0.9998676745452888,0.9995250701904296,7.868320608395152e-06,
blstm,k0,r4,1,D,0.9998944690530344,0.9997175931930542,4.85207101519336e-06,
blstm,k0,r4,1,F,0.9998607836733796,0.9995250105857848,7.823307896615006e-06,
blstm,k0,r4,1,C,0.9998492246328472,0.999614953994751,6.360518000292359e-06,
blstm,k0,r4,1,E,0.999899011452692,0.9994505643844604,9.161783964373171e-06,
blstm,k0,r4,2,train,0.999861764509125,0.9997202157974244,5.800376584375044e-06,
blstm,k0,r4,2,G,0.9998757053649938,0.9997085928916932,5.166155915503623e-06,
blstm,k0,r4,2,D,0.9998626828417516,0.9997224807739258,5.084911663288949e-06,
blstm,k0,r4,2,F,0.9998176690842442,0.9995155334472656,8.18685566628119e-06,
blstm,k0,r4,2,C,0.9998427304337522,0.999675989151001,5.8597229326551314e-06,
blstm,k0,r4,2,E,0.9998696161720884,0.999729573726654,5.033022716816049e-06,
blstm,k0,r4,3,train,0.9998767102701588,0.999749720096588,5.222608969664802e-06,
blstm,k0,r4,3,G,0.9998863468613316,0.9997541904449464,4.22094444729737e-06,
blstm,k0,r4,3,D,0.9998959157925278,0.9997546672821044,4.3961435949313454e-06,
blstm,k0,r4,3,F,0.9998610452196184,0.9996877312660216,5.874155704077566e-06,
blstm,k0,r4,3,C,0.9998648664525298,0.9997040033340454,5.126429641677532e-06,
blstm,k0,r4,3,E,0.9998969688000008,0.9997808933258056,3.8520888665516395e-06,
blstm,k0,r4,4,train,0.9999299711172268,0.9997655749320984,4.887469171272211e-06,
blstm,k0,r4,4,G,0.9999294990644056,0.99977844953537,3.604318408179097e-06,
blstm,k0,r4,4,D,0.999905414255227,0.9996867179870604,4.8865585995372385e-06,
blstm,k0,r4,4,F,0.9999240958870874,0.999758780002594,4.101741978956852e-06,
blstm,k0,r4,4,C,0.9999245439465468,0.999684751033783,5.172195869818097e-06,
blstm,k0,r4,4,E,0.9999152677246532,0.9997298121452332,4.5560313992609736e-06,
blstm,k0,r4,5,train,0.999859000519212,0.999710500240326,6.0411066203270915e-06,
blstm,k0,r4,5,G,0.9998700744369232,0.9996790289878844,5.363416221371153e-06,
blstm,k0,r4,5,D,0.999853358945399,0.9996488690376282,5.933874490438029e-06,
blstm,k0,r4,5,F,0.9998567086829084,0.9995050430297852,8.573112609155942e-06,
blstm,k0,r4,5,C,0.9998340107558236,0.9996353387832642,6.1263967836566735e-06,
blstm,k0,r4,5,E,0.9998734160207978,0.9997337460517884,4.673027888202341e-06,
blstm,k1,r0,0,train,0.9995192350904922,0.9989475011825562,2.1003274492901064e-05,
blstm,k1,r0,0,G,0.9995078346686044,0.9989190697669984,2.2683976567350328e-05,
blstm,k1,r0,0,D,0.9996124861496104,0.9991048574447632,2.1431436834973283e-05,
blstm,k1,r0,0,F,0.9994710159270376,0.9988888502120972,2.3915445126476698e-05,
blstm,k1,r0,0,C,0.9994674510310242,0.9988437294960022,2.0394034436321817e-05,
blstm,k1,r0,0,E,0.9994533361623426,0.998721182346344,1.94354015548015e-05,
blstm,k1,r0,1,train,0.999034216946775,0.9973464608192444,5.368267049657573e-05,
blstm,k1,r0,1,G,0.9983840909016336,0.9965510368347168,4.5502438297262415e-05,
blstm,k1,r0,1,D,0.9987758761716744,0.995660364627838,5.4651252867188305e-05,
blstm,k1,r0,1,F,0.9992992230761308,0.997627317905426,5.8494468248682097e-05,
blstm,k1,r0,1,C,0.9992186753454486,0.9975141882896424,6.023804962751456e-05,
blstm,k1,r0,1,E,0.9987213783081734,0.9953380823135376,6.627774564549327e-05,
blstm,k1,r0,2,train,0.9988908643662414,0.9976661801338196,4.70074496421914e-05,
blstm,k1,r0,2,G,0.9990170575847488,0.9978733658790588,4.5214681449579075e-05,
blstm,k1,r0,2,D,0.998899063206686,0.9976869821548462,3.83867445634678e-05,
blstm,k1,r0,2,F,0.9984187845148896,0.9961199164390564,6.581919296877459e-05,
blstm,k1,r0,2,C,0.9987295674071104,0.9973998665809632,4.7432953579118475e-05,
blstm,k1,r0,2,E,0.998777589944156,0.997290015220642,4.732204615720548e-05,
blstm,k1,r0,3,train,0.9989405721908476,0.9975218176841736,4.91398951501316e-05,
blstm,k1,r0,3,G,0.9991373434063926,0.9980006217956544,4.28731509600766e-05,
blstm,k1,r0,3,D,0.9990029050375666,0.997006058692932,5.88049333600793e-05,
blstm,k1,r0,3,F,0.9986319836603345,0.9966676831245422,4.522794552030973e-05,
blstm,k1,r0,3,C,0.9985759067344668,0.9968590140342712,5.760184285463765e-05,
blstm,k1,r0,3,E,0.9987146269438192,0.9965424537658693,4.82641626149416e-05,
blstm,k1,r0,4,train,0.9993165539529244,0.9986291527748108,2.740863323867272e-05,
blstm,k1,r0,4,G,0.9992562387920172,0.9984835982322692,2.9512380933738314e-05,
blstm,k1,r0,4,D,0.9993482907548412,0.9986903667449952,2.6252560928696766e-05,
blstm,k1,r0,4,F,0.999371734106921,0.9984357953071594,3.0201732442947105e-05,
blstm,k1,r0,4,C,0.9992271778702904,0.9983591437339784,2.9577746317954737e-05,
blstm,k1,r0,4,E,0.9992830643117808,0.998551070690155,2.940908780146856e-05,
blstm,k1,r0,5,train,0.999313034697718,0.9983665943145752,3.2599382393527776e-05,
blstm,k1,r0,5,G,0.9994130232109264,0.9985147714614868,2.6193516532657668e-05,
blstm,k1,r0,5,D,0.9992174642900062,0.998128354549408,3.7543319194810465e-05,
blstm,k1,r0,5,F,0.9992796250302488,0.9980269074440002,3.7261343095451593e-05,
blstm,k1,r0,5,C,0.9992719237011928,0.9984323382377625,3.681949237943627e-05,
blstm,k1,r0,5,E,0.9989971287363026,0.997504949569702,3.993012069258839e-05,
blstm,k1,r5,0,train,0.9990481757344044,0.9980318546295166,4.063766257451406e-05,
blstm,k1,r5,0,G,0.9989713948410766,0.9978772401809692,4.583309782901779e-05,
blstm,k1,r5,0,D,0.9990717904892186,0.9980957508087158,3.791753260884434e-05,
blstm,k1,r5,0,F,0.998702228263884,0.9973200559616088,5.407303251558915e-05,
blstm,k1,r5,0,C,0.9990336022160308,0.9980311393737792,3.658081914181821e-05,
blstm,k1,r5,0,E,0.999056253614156,0.998014748096466,4.142874604440294e-05,
blstm,k1,r5,1,train,0.999247958655456,0.9982564449310304,3.589851114252509e-05,
blstm,k1,r5,1,G,0.9992359980296766,0.997930109500885,3.902625394403003e-05,
blstm,k1,r5,1,D,0.999356714985882,0.9979508519172668,4.29611282015685e-05,
blstm,k1,r5,1,F,0.9992922872479976,0.9983978867530824,3.575196387828328e-05,
blstm,k1,r5,1,C,0.9991441779599812,0.997870683670044,3.365813972777687e-05,
blstm,k1,r5,1,E,0.9989174607122367,0.9978266954421996,4.256640750099905e-05,
blstm,k1,r5,2,train,0.9991989896412384,0.9982562065124512,3.60559752152767e-05,
blstm,k1,r5,2,G,0.9991238439395342,0.9980401992797852,3.813947841990739e-05,
blstm,k1,r5,2,D,0.9991919233392964,0.9980613589286804,3.428704440011643e-05,
blstm,k1,r5,2,F,0.9992358551816638,0.9984620809555054,4.05475111620035e-05,
blstm,k1,r5,2,C,0.998548328436298,0.9967660307884216,5.033371053286828e-05,
blstm,k1,r5,2,E,0.9989444291040706,0.9977421760559082,3.8707483327016234e-05,
blstm,k1,r5,3,train,0.999452455631843,0.99875807762146,2.55514628646013e-05,
blstm,k1,r5,3,G,0.9994733222565192,0.9988707900047302,2.3598724510520697e-05,
blstm,k1,r5,3,D,0.9994965534364604,0.9989408254623412,2.3130978661356497e-05,
blstm,k1,r5,3,F,0.99928391808663,0.9983106255531312,3.13078380713705e-05,
blstm,k1,r5,3,C,0.9994032495256366,0.99857360124588,2.9662289307452735e-05,
blstm,k1,r5,3,E,0.9992260594343948,0.9982579350471495,3.0585601052735e-05,
blstm,k1,r5,4,train,0.9992587113630093,0.9984595775604248,3.200242472781898e-05,
blstm,k1,r5,4,G,0.999244730379928,0.9983210563659668,3.135281804134138e-05,
blstm,k1,r5,4,D,0.9991351509753588,0.9981847405433656,2.963085898954887e-05,
blstm,k1,r5,4,F,0.9991040201561134,0.9979544281959534,3.684769035317004e-05,
blstm,k1,r5,4,C,0.99915696065927,0.9982122778892516,4.1279272409155965e-05,
blstm,k1,r5,4,E,0.9991204448458366,0.9981089234352112,2.865005808416754e-05,
blstm,k1,r5,5,train,0.9992166519028648,0.9983642101287842,3.363197069311833e-05,
blstm,k1,r5,5,G,0.9992553065687616,0.998174786567688,3.626993202487938e-05,
blstm,k1,r5,5,D,0.9992163510568356,0.9984233379364014,3.2777486921986565e-05,
blstm,k1,r5,5,F,0.9991903237221712,0.9981740713119508,3.322518023196608e-05,
blstm,k1,r5,5,C,0.9990640296173128,0.998060703277588,4.229785190545954e-05,
blstm,k1,r5,5,E,0.9991822002434964,0.9982790350914,2.8961323550902307e-05,
blstm,k1,r6,0,train,0.9991296253625568,0.9982419013977052,3.758480775822567e-05,
blstm,k1,r6,0,G,0.9991995158700836,0.9983335733413696,3.110721445409581e-05,
blstm,k1,r6,0,D,0.999354521592426,0.9986560940742492,4.221102062729187e-05,
blstm,k1,r6,0,F,0.998938128989387,0.9977617263793944,5.0079896027455106e-05,
blstm,k1,r6,0,C,0.9991676613014824,0.9982166886329652,3.770650073420256e-05,
blstm,k1,r6,0,E,0.9989276650411574,0.9976282119750975,3.22118321491871e-05,
blstm,k1,r6,1,train,0.9994219832046074,0.9988391995429992,2.5073190906703913e-05,
blstm,k1,r6,1,G,0.9993614970771604,0.99871426820755,2.5086656023631804e-05,
blstm,k1,r6,1,D,0.999309918806619,0.998562216758728,3.2310439564753324e-05,
blstm,k1,r6,1,F,0.9993325063845612,0.9985806941986084,3.07851551042404e-05,
blstm,k1,r6,1,C,0.999471987272444,0.9989091753959656,2.5076298697968017e-05,
blstm,k1,r6,1,E,0.9994093564483038,0.9987552165985109,2.3393798983306624e-05,
blstm,k1,r6,2,train,0.9996321613684824,0.9992444515228271,1.6342119555414875e-05,
blstm,k1,r6,2,G,0.9996932551083112,0.9989548325538636,1.9145651094731875e-05,
blstm,k1,r6,2,D,0.9996766782978108,0.99932461977005,1.5459167116205208e-05,
blstm,k1,r6,2,F,0.9995343837263592,0.9990128874778748,2.3306201910600063e-05,
blstm,k1,r6,2,C,0.9994973564769998,0.9989479780197144,2.0153045625193045e-05,
blstm,k1,r6,2,E,0.9996531097788344,0.9992830753326416,1.3470544217852876e-05,
blstm,k1,r6,3,train,0.9994526013908792,0.9988813400268556,2.4315942554446673e-05,
blstm,k1,r6,3,G,0.9994482571382935,0.9988405108451844,2.257445885334164e-05,
blstm,k1,r6,3,D,0.9992673614984672,0.9983195662498474,2.982253863592632e-05,
blstm,k1,r6,3,F,0.9995123123390888,0.9987181425094604,3.007638042618055e-05,
blstm,k1,r6,3,C,0.9992785483745416,0.9985131025314332,2.324978049728088e-05,
blstm,k1,r6,3,E,0.999439811297151,0.9985684752464294,3.0165818316163495e-05,
blstm,k1,r6,4,train,0.9995323947495758,0.998909831047058,2.357344074928398e-05,
blstm,k1,r6,4,G,0.99948119177748,0.9987181425094604,2.7378338927519508e-05,
blstm,k1,r6,4,D,0.999504464042341,0.9986854791641236,2.7578429580898955e-05,
blstm,k1,r6,4,F,0.9995591189993752,0.9989264607429504,2.2975877072894942e-05,
blstm,k1,r6,4,C,0.9995237425353518,0.9988839626312256,2.4809676688164473e-05,
blstm,k1,r6,4,E,0.9995469812598288,0.9986354112625122,2.6970526960212737e-05,
blstm,k1,r6,5,train,0.9995492959753608,0.999075174331665,1.9871230697868957e-05,
blstm,k1,r6,5,G,0.999616857404498,0.9991926550865172,1.544665610708762e-05,
blstm,k1,r6,5,D,0.999325591970853,0.9982079267501832,3.426239709369838e-05,
blstm,k1,r6,5,F,0.9995500370214222,0.9990268349647522,1.8734623154159635e-05,
blstm,k1,r6,5,C,0.9995460907767724,0.9989410638809204,2.426850733172614e-05,
blstm,k1,r6,5,E,0.999583510453722,0.9991337656974792,2.078393481497187e-05,
blstm,k1,r4,0,train,0.9993009852308404,0.998572826385498,3.26713683247554e-05,
blstm,k1,r4,0,G,0.999332869468191,0.9979103207588196,3.787006426136941e-05,
blstm,k1,r4,0,D,0.9993347086375328,0.9985507130622864,2.7999336452921852e-05,
blstm,k1,r4,0,F,0.9993992757954704,0.9986951351165771,2.9733653718722053e-05,
blstm,k1,r4,0,C,0.9994476706277452,0.9987991452217102,3.450842996244319e-05,
blstm,k1,r4,0,E,0.9993160870330452,0.998132824897766,3.954325075028464e-05,
blstm,k1,r4,1,train,0.9994112700814114,0.998763144016266,2.811548122400908e-05,
blstm,k1,r4,1,G,0.9993465580412896,0.998480260372162,3.310799002065323e-05,
blstm,k1,r4,1,D,0.999162298580923,0.9980536699295044,3.6342655221233144e-05,
blstm,k1,r4,1,F,0.9993316808970728,0.9986529350280762,2.8705817385343835e-05,
blstm,k1,r4,1,C,0.999386234315649,0.998744010925293,3.3746659028111026e-05,
blstm,k1,r4,1,E,0.9994308958852406,0.998784840106964,2.0903196855215356e-05,
blstm,k1,r4,2,train,0.99944098783434,0.9988617300987244,2.591475822555367e-05,
blstm,k1,r4,2,G,0.9995716752732848,0.999122679233551,2.434151610941626e-05,
blstm,k1,r4,2,D,0.9995114577171202,0.9990229606628418,2.26085521717323e-05,
